iteration,episode,policy,ext_value,int)value,entropy,rnd
6506,100,0.002905499053895255,0.0007008543022664071,0.0013874169551399973,-2.176396055147052,1.533483233373545e-05,0.004602846223860979
6507,100,0.007512422532727214,0.0015483642638116635,0.0007636502905370435,-2.2014737594872713,1.5188967317669722e-05,0.004654978401958942
6508,100,-0.0016354226027033292,0.00016377608571360724,0.0010850188002677896,-2.1971968673169613,1.6640047363125632e-05,0.005037026014178991
6509,100,-0.005002653322890183,5.5891534806562504e-05,0.0009670492768236727,-2.2028840091079473,1.801049037908342e-05,0.00533972168341279
6510,100,-0.006245078046049457,0.00030066168449138786,0.0021978845397825353,-2.192099390551448,1.9271589579261672e-05,0.005491866730153561
6511,100,-0.00822344401422015,0.001102848274626922,0.0016578514751017792,-2.1877506356686354,1.906040947119436e-05,0.0063073220662772655
6512,100,0.0013057630960702227,0.0005899286216504152,0.0013275858786983008,-2.203846225515008,1.8424519183213306e-05,0.005313153378665447
6513,100,0.005914021547141601,0.00020875255326302522,0.0013300439254635421,-2.216842418536544,1.8091478700910102e-05,0.005253614392131567
6514,100,0.004269686257430294,6.868868821641172e-05,0.0007697367111632047,-2.2267687171697617,1.8556170218175794e-05,0.005379067733883858
6515,100,0.0066155584008811275,9.322320708093912e-05,0.0006194727693582536,-2.223065670579672,1.917112685845268e-05,0.005025047343224287
6516,100,0.011522552667884156,0.00022745397269829937,0.001566657449984632,-2.2248978409916162,1.7612886672679906e-05,0.004667246248573065
6517,100,0.011062431356549496,4.4072791538951606e-05,0.0004638854201175491,-2.2350647673010826,1.6112777096566333e-05,0.0044319829903542995
6518,100,0.009605314702639589,0.00010155149131207963,0.0006751372690132484,-2.2438637483865023,1.5726449120734287e-05,0.004611911252140999
6519,100,0.012104857418307802,7.869812322525149e-05,0.0004930274275238844,-2.250671498477459,1.5347825410572113e-05,0.004904833622276783
6520,100,0.012342782210907899,0.0003352402301004531,0.002220921835032641,-2.2603726778179407,1.650182153412061e-05,0.00403817230835557
6521,100,0.011043895046896068,0.00031303220893619255,0.002077421429930837,-2.22222700715065,1.3998915299850978e-05,0.004214186687022448
6522,100,0.008593815517087933,0.0002828641672323329,0.0007265733594294943,-2.2576586548238993,1.5114866286580764e-05,0.004319191910326481
6523,100,0.009284808069423889,0.0003645702219614577,0.0014019243069469667,-2.275814615190029,1.598486385034903e-05,0.004754020366817713
6524,100,0.006841854517460888,0.00039533477334430245,0.0023558717066407553,-2.288655962795019,1.591081765184299e-05,0.0044865598902106285
6525,100,0.0009191459441808547,7.456672371120021e-05,0.0006039235358912265,-2.2890562806278467,1.5866736902125922e-05,0.0044051967561244965
6526,100,0.0029391219220542553,4.893433870734043e-05,0.0007809837297827471,-2.282103817909956,1.5948182813474432e-05,0.004427028354257345
6527,100,-0.000974783931269485,0.0005968804653093684,0.0008435010361154127,-2.27991159260273,1.714782166573059e-05,0.005557062104344368
6528,100,0.0006512401746476826,0.0009800239890580542,0.001049614230851148,-2.2630853671580553,1.7766919413020332e-05,0.005659039132297039
6529,100,-0.002537519958877965,0.00013360997147060516,0.0008639675340873509,-2.2180148903280497,1.7360080668993305e-05,0.004945446737110615
6530,100,-0.0020357210526071867,5.277137215387029e-05,0.0008182754811514314,-2.2320296857506037,1.7498008382688113e-05,0.005299876444041729
6531,100,-6.463737588546792e-05,3.103070230991989e-05,0.0007068049321787839,-2.2421980518847704,1.773713622554851e-05,0.005417813081294298
6532,100,-0.004249414791047457,0.00045588929532414113,0.0011232688759719167,-2.2146870605647564,1.909026341451181e-05,0.006020934786647558
6533,100,-0.002572207513367175,0.0005524945013490878,0.0020907762645947514,-2.2245741467922926,1.932476253330151e-05,0.005994078237563372
6534,100,-0.00195178095987103,4.3350664967078956e-05,0.0010509178332540614,-2.222968280315399,1.8601172612875416e-05,0.005371311213821173
6535,100,0.004805490530202405,0.00023973380146458112,0.001380029023721363,-2.224102219566703,1.8606158768363912e-05,0.00555015355348587
6536,100,-0.005005246693599474,0.0004083196883755136,0.0040991462619786034,-2.2403624430298805,1.929360873020869e-05,0.005263947416096926
6537,100,0.0005427301241525129,0.00011794859491942589,0.0021078837530694727,-2.233597047626972,1.9823711276956146e-05,0.005890123080462217
6538,100,0.015280320985766593,0.0014264711491023263,0.0024527377399863326,-2.2208195701241493,1.7748917720439294e-05,0.004858957603573799
6539,100,0.011236553415074013,0.0005571884610873212,0.0012491508236962545,-2.223830532282591,1.67893558895571e-05,0.00449387775734067
6540,100,0.008093467483377026,0.0004555931578522632,0.001058165122231003,-2.2110981680452824,1.5354028924718932e-05,0.0050764004699885845
6541,100,0.020940386537404265,0.0009878428937213357,0.0010308880912361928,-2.2034914437681437,1.612317207388969e-05,0.004305422771722078
6542,100,0.021524390671402216,0.0010571079093892877,0.0021723201293752936,-2.21404149197042,1.3696847020128189e-05,0.004032654222100973
6543,100,0.016826507864607265,0.0011206002308199459,0.00127040804909484,-2.195228833705187,1.5088911474947508e-05,0.0037447172217071056
6544,100,0.01114279129433271,0.0011341259373125467,0.0011133751013403526,-2.2300116568803787,1.3793566949971137e-05,0.0053648315370082855
6545,100,0.0019334527437422366,0.0007372703221051324,0.0033302960423498007,-2.2267431151121855,1.566944422393135e-05,0.004552631638944149
6546,100,0.004007000394267379,0.0005917887000919109,0.0011488206405374513,-2.235916029661894,1.6017024407233293e-05,0.004688572138547897
6547,100,0.001374932338421786,0.000351348248159411,0.0018889619668698288,-2.2252318244427443,1.588705299582216e-05,0.004942568484693766
6548,100,0.00555695622233543,0.001207316792203983,0.0030705591666446708,-2.2249383106827736,1.8608394995567323e-05,0.0053408476524055
6549,100,-0.003807282756042696,6.0475409178195605e-05,0.0015300515110538981,-2.2331169825047255,1.6625431577210747e-05,0.005090590566396713
6550,100,0.003462168540863786,0.0006532901761318044,0.002604309875096078,-2.2433538530021906,1.7862286725289778e-05,0.004951195791363716
6551,100,0.0023574295000798884,0.00047392024578130076,0.002602058912998473,-2.2225163243710995,1.76746942202044e-05,0.005014600232243538
6552,100,0.010577320479569607,0.0004459089365695945,0.0024191625075218326,-2.2191205993294716,1.6634200925125242e-05,0.004960555583238602
6553,100,0.0045233761616145785,0.00015695256277581393,0.00114768963521783,-2.23623020388186,1.9536963641542116e-05,0.004740700125694275
6554,100,0.009749598135385895,0.000157133500600537,0.001122036395372561,-2.2179308757185936,1.5676511878837118e-05,0.00484527088701725
6555,100,0.013981868025439326,0.0006272326986902499,0.0024811004097955447,-2.234651457518339,1.6049436304399478e-05,0.004775847773998976
6556,100,0.006050315170796239,3.8246018903009826e-05,0.0008209031511796638,-2.2505108900368214,1.5567568034668966e-05,0.0043377201072871685
6557,100,0.007281414102180861,2.4960357087877583e-05,0.0005047682730037195,-2.2524276953190565,1.5281599942795765e-05,0.0039749289862811565
6558,100,0.007211587340862025,1.9944947197814145e-05,0.0004753259147491917,-2.2638127636164427,1.4777166946089437e-05,0.004426456522196531
6559,100,0.007288990205779555,0.0005522121116712242,0.0006293390975997681,-2.2462834008038044,1.5675171361806406e-05,0.0043665748089551926
6560,100,0.011973903521720786,0.0008899110142976951,0.002108398752170615,-2.2542972806841135,1.459466540154608e-05,0.004145487677305937
6561,100,0.00688437366989092,3.450511573532822e-05,0.00035793602000921965,-2.2740717586129904,1.460622444682258e-05,0.003782242303714156
6562,100,0.0017240340857824776,5.3912540991518654e-05,0.0007772675660362438,-2.274999039247632,1.4402486876008425e-05,0.004398779943585396
6563,100,0.0014602658014837289,0.00024914707394074753,0.000513411231054306,-2.26201125793159,1.4515666038050767e-05,0.004510489758104086
6564,100,0.002854756533906766,1.762555568873836e-05,0.00042584276411616884,-2.2575779166072607,1.4590947372994378e-05,0.00433766283094883
6565,100,0.0037860195345729153,0.00012286429078045558,0.0004922383835719302,-2.250809159129858,1.4955108689207464e-05,0.004223179072141647
6566,100,0.006911239614055376,0.00017199972947423703,0.000468741659801708,-2.2430092617869377,1.4642236159545519e-05,0.004551528953015804
6567,100,0.008589965565988678,0.0007547868870574348,0.0010258589664999818,-2.2243287228047848,1.556021499027338e-05,0.00408090790733695
6568,100,0.012731701572192833,0.002098316496812913,0.0007209260511444882,-2.2215986251831055,1.4864532971614608e-05,0.0042406427673995495
6569,100,0.0011042500354960794,0.0007909370148126982,0.0005833426444041834,-2.2248215917497873,1.6066256350200092e-05,0.0048585557378828526
6570,100,0.003420034400505756,0.0006166255458310843,0.0016567501911595173,-2.2154545038938522,1.62676968571418e-05,0.005128572694957256
6571,100,-0.0035401941695454298,0.000525234596253199,0.0006541066518366279,-2.2091620601713657,1.61102208835473e-05,0.00447989022359252
6572,100,-0.0027637594579346114,2.388846968415237e-05,0.0006844881643246481,-2.2119787111878395,1.629922005008666e-05,0.004905847366899252
6573,100,0.00014920414707830787,0.00026700306224825,0.0016871088537300238,-2.2022831719368696,1.7582148750250326e-05,0.005039317067712545
6574,100,0.0027956934907251707,0.0013195479645560226,0.001394429430092714,-2.1963005885481834,1.7676199547622673e-05,0.0055300453677773476
6575,100,0.009546407276275204,0.0008316802831700443,0.0021482976762854378,-2.206326961517334,2.0595486958541187e-05,0.0050108530558645725
6576,100,-0.004562033275306021,8.799522723279551e-05,0.0007842745405923779,-2.19172328338027,1.8848855773967443e-05,0.005130268167704344
6577,100,0.007634784249603399,0.0009264600920459998,0.0031224360664054984,-2.1761034205555916,1.8362894941503782e-05,0.005270462483167648
6578,100,0.002282897811028306,0.0010290638416279307,0.0011809907739461778,-2.1665938831865788,1.872351829490526e-05,0.0057203443720936775
6579,100,0.01408856773741718,0.002281963002815246,0.0023822805706004146,-2.1732712909579277,1.9614113647037357e-05,0.005304934456944466
6580,100,0.0082308121504866,0.0014466656509171116,0.002398104170879378,-2.1610858142375946,1.9029135678749753e-05,0.005507198628038168
6581,100,0.0009511607620424911,8.619428250256078e-05,0.00087574286499148,-2.1669079791754484,1.9427412340178307e-05,0.0057419524528086185
6582,100,0.0013739003115915693,5.1682429216270975e-05,0.0007021371432074375,-2.190770762041211,1.971510693010714e-05,0.005385980941355228
6583,100,0.0074857631225313526,0.00030670829379175757,0.002297034644470841,-2.191894244402647,2.0461745336319836e-05,0.005598593037575483
6584,100,-0.002536964167688893,0.00022676514873865017,0.0008011334057300701,-2.2007544077932835,2.10359889507572e-05,0.006132332142442465
6585,100,-0.002346374127682793,2.7103224134350512e-05,0.0007182540846315533,-2.214908666908741,2.0833315844015488e-05,0.006634704768657684
6586,100,-0.0026436517150614236,1.618703457495485e-05,0.0007746600006157678,-2.2149445340037346,2.1100811409269227e-05,0.006140397861599922
6587,100,0.0016612113876135481,1.474802941814346e-05,0.000813141179150989,-2.2139012701809406,2.1166629082358668e-05,0.006114637944847345
6588,100,0.012319105429924093,1.2202798938432124e-05,0.000661115604088991,-2.2261865250766277,2.0245087611669987e-05,0.005913977976888418
6589,100,0.010687123041861923,9.445682124464838e-06,0.0007845264367460913,-2.2258279751986265,2.0318625843174232e-05,0.0061722565442323685
6590,100,0.009115886645304272,8.731334308009764e-06,0.0005470811568102363,-2.220242539420724,2.127320937006516e-05,0.006007044576108456
6591,100,0.007913748134342313,0.00022830169618259788,0.0008543667925096088,-2.2104858849197626,1.8651617509135576e-05,0.005532572977244854
6592,100,0.013040512218140066,0.0006264398161306417,0.0016377902777549025,-2.225888265296817,2.035290833646286e-05,0.005996752064675093
6593,100,0.005109490332415589,0.00036917249087764503,0.0010483855701295397,-2.2106829807162285,2.014374379655237e-05,0.005953333806246519
6594,100,0.00941571062253388,0.0008203410278611045,0.001763651559031132,-2.2184335365891457,1.9498183604582664e-05,0.005166012328118086
6595,100,0.008891776309610577,0.0005134610356094527,0.0020050835767051467,-2.2334839645773172,1.9589613117432236e-05,0.005519935395568609
6596,100,0.008281386803901114,0.00044584832897953675,0.001553321905703342,-2.236469268798828,1.8497967403163784e-05,0.005760557483881712
6597,100,0.0012065470764355268,0.0004948928469730163,0.001834244145811681,-2.248269436880946,1.9145224840144692e-05,0.005898226052522659
6598,100,0.0005999322058869438,7.558052676870375e-05,0.0008177389702268556,-2.2579042688012123,1.9352472222067263e-05,0.00555449491366744
6599,100,-0.006081271929815557,0.00048518168688360674,0.0010017681256613287,-2.2449753805994987,1.9789901003264276e-05,0.005066338460892439
6600,100,-0.004843914553930517,6.687961074192117e-05,0.0007492308975542983,-2.2413554582744837,1.9625372786435946e-05,0.006357531063258648
6601,100,-0.0011895109064425924,0.00020956290609319694,0.000827667085104622,-2.2244270779192448,2.2197695486170232e-05,0.006246448494493961
6602,100,-0.0003834853753232892,0.000661244234777314,0.0021435334792840877,-2.2115305196493864,2.0985108335480618e-05,0.0053923712112009525
6603,100,-0.004947580541056595,0.00032865719131791593,0.0007541044501522265,-2.174545895308256,2.1047377146032886e-05,0.005954688414931297
6604,100,-0.0007151921404329187,0.00036408521233965985,0.0014173203405789536,-2.1752655431628227,2.2133139694346937e-05,0.006250394973903894
6605,100,0.0015743171609301498,0.0004496697873719313,0.0013697188519472547,-2.1596490498632193,2.1060644698422948e-05,0.006523558404296637
6606,100,-0.002421365545842491,0.00044134478531532295,0.0009204337886785652,-2.166779087856412,1.9232338061669907e-05,0.005871210712939501
6607,100,0.0025299647268184344,0.0005324096355536767,0.0019200164097128436,-2.1719512790441513,1.9637365625158054e-05,0.005940775852650404
6608,100,0.009567883258569054,0.00012724980231837435,0.000871051995545713,-2.161538902670145,1.7733979021272717e-05,0.004956953227519989
6609,100,0.01632139387220377,0.0007245024934832145,0.0008940611751313554,-2.161164987832308,1.7874829836728168e-05,0.004930078983306885
6610,100,0.012376967675663764,0.0006410680554438386,0.0011217932487852522,-2.1681780982762575,1.7973483210198538e-05,0.004778396803885698
6611,100,0.012549721244795364,0.001700441413106546,0.0010192670317792363,-2.1547323912382126,1.7938561256869434e-05,0.007221765350550413
6612,100,0.0075975653489877,0.00034062071415519313,0.0009871417992144416,-2.146120171993971,1.7867472031696252e-05,0.00510203605517745
6613,100,0.006159645732623176,0.00011402852226183313,0.0009575432463861944,-2.1451736073940992,1.7855321132742574e-05,0.004896012134850025
6614,100,0.0006908013808697433,8.136820328275007e-05,0.0013737627664340835,-2.151866529136896,1.8408974824524194e-05,0.005530137103050947
6615,100,0.00499851352060432,0.0004688401321004676,0.0015368535887319013,-2.1390557177364826,1.8500335926319167e-05,0.005057835951447487
6616,100,0.012207645432681602,0.002462998078954115,0.0038492302628583275,-2.138251766562462,1.7036992829844166e-05,0.0055564758367836475
6617,100,-0.000672556632252963,0.0006120852877415928,0.0019073257622039819,-2.128838688135147,1.8078298147372607e-05,0.005107580218464136
