iteration,episode,policy,value,entropy
1805,100,-5.647457726354332e-06,2.2267467225558333e-13,-2.734228417277336
1806,100,-5.2558050072093465e-06,7.170915299636384e-15,-2.737329166382551
1807,100,-0.0008198379000532441,9.383271695264392e-09,-2.731852401047945
1808,100,-0.0017536102604935877,4.897023961891733e-07,-2.7139979042112827
1809,100,-0.0008295259660826559,1.4512147773087548e-09,-2.7222449965775013
1810,100,-0.001411366043612361,7.69790900926218e-09,-2.7334155030548573
1811,100,-0.0021458128467202187,0.0003286530299195789,-2.7296316660940647
1812,100,-0.001701883418718353,1.3660501966827887e-06,-2.7224976494908333
1813,100,-0.001858521245594602,2.703087357384948e-07,-2.7063426971435547
1814,100,-0.0012623409274965525,2.3464345627957628e-08,-2.7062545269727707
1815,100,-0.0006671920891676564,1.754992552179007e-09,-2.6926660761237144
1816,100,-0.0011781444773077965,6.411630566827489e-07,-2.6778212562203407
1817,100,-0.00040787361649563536,2.92608708394931e-10,-2.6933408565819263
1818,100,-0.0002420946850634209,2.2348693507765873e-11,-2.7056261859834194
1819,100,-0.00017857976263258024,2.9992296047708e-13,-2.707847885787487
1820,100,-0.0011426517739892006,4.9608666427818776e-08,-2.714451417326927
1821,100,-0.00018141537498195248,1.1263854654854473e-12,-2.7328937463462353
1822,100,-0.0001443767400814977,2.2493471511650175e-13,-2.727155152708292
1823,100,-0.00011256771847456548,1.6414457318419796e-13,-2.7315774112939835
1824,100,-8.849562607338157e-05,1.197654430361609e-13,-2.730407379567623
1825,100,-7.513332104736037e-05,8.835506472518675e-14,-2.7310262843966484
1826,100,-0.0007541907907580025,5.614351769308709e-07,-2.7396333515644073
1827,100,-6.475614429746201e-05,3.8037268847323034e-11,-2.739726435393095
1828,100,-3.414478260310716e-05,6.323915238436261e-14,-2.736337400972843
1829,100,-2.899147528978574e-05,3.108576329685766e-14,-2.7403143644332886
1830,100,-0.0007637330891157035,1.5718559118812082e-07,-2.7377175763249397
1831,100,-0.000964849408774171,1.1165619557629639e-08,-2.7224401719868183
1832,100,-3.245250525196752e-05,4.8657179394804437e-14,-2.7410551495850086
1833,100,-0.0014905874213582138,6.971846873628934e-08,-2.7369230017066
1834,100,-0.0007753351637802552,1.076480788386657e-07,-2.740621004253626
1835,100,-0.003002854427904822,0.00034027814730475114,-2.73875205591321
1836,100,-0.0013631924884975888,2.798448344859539e-07,-2.7431390434503555
1837,100,-0.008295363320939941,6.486435983818484e-09,-2.739587154239416
1838,100,-0.0011256222751399036,1.1488063784157246e-06,-2.72937286272645
1839,100,-0.001445213238184806,8.475516470197314e-07,-2.720621805638075
1840,100,-0.002863856716430746,0.00030715056210794955,-2.7168243639171124
1841,100,-0.001121788571254001,4.299317899955635e-07,-2.724235001951456
1842,100,-0.0014752492133993655,7.655325878208608e-07,-2.7241046987473965
1843,100,-0.0013641507175634615,3.302202301897622e-07,-2.7128752171993256
1844,100,-0.0015365695689979475,4.5792357998043764e-07,-2.703080426901579
1845,100,-0.0013030499758315273,1.5665493596946078e-07,-2.7106738537549973
1846,100,-0.006748743282514624,3.428573883135222e-10,-2.7130923196673393
1847,100,-0.006112982806371292,2.493185360854383e-10,-2.7237988114356995
1848,100,-0.0054939982255746145,1.7962362543547106e-10,-2.718984220176935
1849,100,-0.005348845304979477,1.2956829386527938e-10,-2.7042830884456635
1850,100,-0.0030240868945838884,0.00030223708264998095,-2.6918739899992943
1851,100,-0.007201227625046158,3.346229250720395e-09,-2.6955492608249187
1852,100,-0.0014619214562117122,4.1486600591694733e-07,-2.691559188067913
1853,100,-0.0023057315847836435,0.00043364507065035696,-2.712930105626583
1854,100,-0.001067359346052399,2.0625924498536563e-06,-2.7104234658181667
1855,100,-0.0024960235678008758,7.966691952031139e-07,-2.7219158969819546
1856,100,-0.0016650725883664563,5.041582192659433e-07,-2.7085780538618565
1857,100,-0.0015789358658366837,1.5998026441088609e-06,-2.7015592493116856
1858,100,-0.0016247302046394907,2.6227357448338484e-07,-2.690390333533287
1859,100,-0.0021909386614424875,3.62350399137068e-07,-2.695526197552681
1860,100,-0.0013034439252805896,2.8462900308000826e-07,-2.6853868290781975
1861,100,-0.001669161400059238,1.2671364603353275e-06,-2.6722741201519966
1862,100,-0.002684458246221766,3.277086187032652e-07,-2.672940142452717
1863,100,-0.0009770545657374896,3.719173276804915e-08,-2.6590897291898727
1864,100,-0.0010844049320439808,9.708262024630925e-07,-2.6592871248722076
1865,100,-0.0019883980130543932,4.188437856267324e-07,-2.6533273346722126
1866,100,-0.0011694469176291022,6.019584894714162e-07,-2.6495611891150475
1867,100,-0.001179954459075816,2.331580167777049e-07,-2.653413724154234
1868,100,-0.0015206282841973007,9.667906638293616e-07,-2.661219649016857
1869,100,-0.003481905543594621,0.0002788736318422025,-2.6475240364670753
1870,100,-0.004761941447213758,6.417862297158905e-07,-2.643875390291214
1871,100,-0.0020525690124486573,0.0005396720409649447,-2.6446294747292995
1872,100,-0.0021627038258884568,1.0821005128891503e-06,-2.635198652744293
1873,100,-0.0032218598207691684,0.00010893125608291143,-2.624801315367222
1874,100,-0.009103394942940213,4.9864347928529895e-09,-2.6406300254166126
1875,100,-0.009653500106651336,3.878137819560146e-09,-2.633693218231201
1876,100,-0.0014734305477759335,8.960213393471861e-08,-2.638345841318369
1877,100,-0.0014805043520027539,2.2650829867992828e-08,-2.6411578580737114
1878,100,-0.008721184774913127,1.9288909644879504e-09,-2.6446657814085484
1879,100,-0.008325702976435423,1.0857509995243486e-09,-2.620933882892132
1880,100,-0.0009122026349359658,2.313602013095939e-08,-2.6318798772990704
1881,100,-0.007532633862865623,5.773602210473044e-10,-2.6274639926850796
1882,100,-0.007237567078846041,4.1407060874694424e-10,-2.6277443133294582
1883,100,-0.006400134920113487,2.5446711361329366e-09,-2.6216074861586094
1884,100,-0.006133258619229309,2.1784286440701406e-10,-2.6236917935311794
1885,100,-0.005522997296793619,3.9290923417372933e-10,-2.629385784268379
1886,100,-0.005176273331017001,1.1537369502693032e-10,-2.630663711577654
1887,100,-0.004673708057453041,8.24852528402871e-11,-2.6255543418228626
1888,100,-0.0039504834167019,5.867249077535185e-11,-2.623895201832056
1889,100,-0.00023434670583810657,1.592751995474972e-05,-2.612027332186699
1890,100,-0.001770433438650798,1.1457802893586558e-11,-2.6273306906223297
1891,100,-0.0014685277010357822,8.305353183890671e-12,-2.6212238371372223
1892,100,-0.0012163538381173566,6.139928822800848e-12,-2.61389821767807
1893,100,-0.0010796107662827126,4.443103665950523e-12,-2.6208528727293015
1894,100,-0.0006302128604147583,4.9919279175103195e-09,-2.613668065518141
1895,100,-0.0007193120809461107,2.47356475664755e-12,-2.620388653129339
1896,100,-0.0005763110634688928,1.7748834891159727e-12,-2.6235390789806843
1897,100,-0.00045205247079138644,1.3646218122579973e-12,-2.623357091099024
1898,100,-0.00038489908729388844,9.633378545486292e-13,-2.626343484967947
1899,100,-0.0014292755440692417,2.3492276411685165e-05,-2.622137878090143
1900,100,-0.002402299753157422,0.0002747447235180722,-2.630137398838997
1901,100,-0.002191887382650748,3.2077189658918925e-06,-2.6447022296488285
1902,100,-0.001663388520682929,3.0743498322660656e-06,-2.643156260251999
1903,100,-0.0015387519015348516,2.3526613797397733e-07,-2.6599311642348766
1904,100,-0.003970297955675051,5.452671848109672e-11,-2.6611370220780373
1905,100,-0.0016362510177714285,6.543626962848955e-10,-2.6634368896484375
1906,100,-0.0007865998268243857,1.6539652757662524e-07,-2.662260588258505
1907,100,-0.0015887401623331243,2.6800029505683054e-07,-2.651936925947666
1908,100,-0.0025164314356516115,1.9804011715577295e-11,-2.6458573564887047
1909,100,-0.002057113695627777,1.29191151998281e-11,-2.6356998570263386
1910,100,-0.0018632399960551993,9.323326178879146e-12,-2.6399364918470383
1911,100,-0.0014565425572072854,6.841252458739296e-12,-2.6325001791119576
1912,100,-0.001312398328082054,4.998140285303971e-12,-2.6355310156941414
1913,100,-0.000973494155005028,3.616039264623793e-12,-2.637335531413555
1914,100,-0.000861251411606645,2.5933191454802326e-12,-2.639578130096197
1915,100,-0.0006943688990759256,1.8228750918054533e-12,-2.6404100246727467
1916,100,-0.0008324363043357152,4.5100425783475784e-08,-2.6289001889526844
1917,100,-0.0004159382874604489,1.0435614329969047e-12,-2.64512150362134
1918,100,-0.0003467243043360213,6.316273603118269e-13,-2.638207770884037
1919,100,-0.000548885262105614,9.063985352776089e-08,-2.630240675061941
1920,100,-0.0011709460522979498,1.8019581829898258e-07,-2.6568159982562065
1921,100,-0.0008798883900453802,2.2205659451487962e-07,-2.6719135269522667
1922,100,-0.0009936764126905473,1.3953399571240116e-08,-2.68306577578187
1923,100,-0.001475715107517317,1.8097482687310165e-07,-2.6538773663342
1924,100,-0.0008760492710280232,3.2120293924563464e-09,-2.6690128706395626
1925,100,-0.0009137613469647476,2.336966718778195e-09,-2.66306871175766
1926,100,-0.0009549641108606011,1.4042570165410543e-08,-2.6559929214417934
1927,100,-0.0005272346425044816,1.0793765311754992e-07,-2.652766339480877
1928,100,-0.000736617317670607,2.090358875505446e-09,-2.6847551986575127
1929,100,-0.0004561839928101108,2.401588419310035e-08,-2.6876948103308678
1930,100,-0.0014043186783965211,1.0565603382731885e-07,-2.699687607586384
1931,100,-0.001246992964297533,3.4609880873362866e-09,-2.7146757654845715
1932,100,-0.0008636994170956314,1.3871174539165933e-08,-2.7177927009761333
1933,100,-0.0008160969355230918,2.761196331712897e-08,-2.723742786794901
1934,100,-0.00087899364734767,2.2095894924761668e-08,-2.7385799884796143
1935,100,-0.0011720569600583985,3.2363236710745286e-09,-2.7299345545470715
1936,100,-0.000931382855924312,3.692444111973452e-08,-2.7393397130072117
1937,100,-0.0017730352628859691,0.00038693294519953625,-2.7542513348162174
1938,100,-0.004339459192124195,0.0010305239452748083,-2.749916970729828
1939,100,-0.013965689460746944,1.3001770945209046e-05,-2.7368292659521103
1940,100,-0.006643163724220358,5.546351539376104e-06,-2.748719785362482
1941,100,-0.01721901421842631,1.7955416203863095e-07,-2.742863066494465
1942,100,-0.00441454548490583,2.2906027362379344e-07,-2.738002922385931
1943,100,-0.005699861043467536,1.0676920403351886e-08,-2.7272742427885532
1944,100,-0.005792179143099929,3.253418972247457e-08,-2.7294582538306713
1945,100,-0.010072069584566634,3.172873228041162e-09,-2.731055561453104
1946,100,-0.008999145924462937,3.1012501577193374e-09,-2.7279460802674294
1947,100,-0.0012444530430002487,5.0420807844002435e-08,-2.7269998230040073
1948,100,-0.011654453213850502,1.1553551804502349e-09,-2.7268670462071896
1949,100,-0.01116630871547386,5.687528490273125e-09,-2.7231087908148766
1950,100,-0.010381270380094065,1.9770138487895314e-08,-2.716823637485504
1951,100,-0.0014503822312690318,4.992354630433196e-08,-2.7141238301992416
1952,100,-0.0011306496890028939,1.1357980298030285e-08,-2.705176342278719
1953,100,-0.008387429032154614,2.1622336657690228e-10,-2.7048212364315987
1954,100,-0.007326714563532732,1.614740684913185e-10,-2.70398810505867
1955,100,-0.006538252702739555,1.1395107855352235e-10,-2.6970156505703926
1956,100,-0.005928533319092821,1.3389905872442098e-10,-2.6963482797145844
1957,100,-0.005421747879154282,5.984474149415588e-11,-2.6909433864057064
1958,100,-0.004457000813999912,4.4591199005808435e-11,-2.691012866795063
1959,100,-0.0013348754437174648,1.0763430699836912e-10,-2.6925546675920486
1960,100,-0.0009205884925904684,5.417372573090292e-07,-2.6936069428920746
1961,100,-0.0010070548778458033,8.746848200773196e-10,-2.6918798238039017
1962,100,-0.0009771923923835857,1.1066342287240766e-07,-2.6860315650701523
1963,100,-0.002549730173086573,1.2320438506213671e-11,-2.6876481771469116
1964,100,-0.000943271190408268,8.059563663270774e-09,-2.6863507255911827
1965,100,-0.0008750058259465732,1.8583802164852373e-07,-2.692679390311241
1966,100,-0.0009603001963114366,1.0115578184956937e-08,-2.698780257254839
1967,100,-0.0010776341332530137,6.062991534291884e-08,-2.709527127444744
1968,100,-0.0010828046724782325,3.237442027361013e-08,-2.7051043063402176
1969,100,-0.0005973396764602512,5.61476656312216e-07,-2.6956355795264244
1970,100,-0.005392085309722461,4.3398632462417555e-07,-2.698855873197317
1971,100,-0.005612347875285195,3.8095001626955657e-10,-2.683078248053789
1972,100,-0.001412836652889382,1.6177304457305752e-07,-2.692365627735853
1973,100,-0.0010183200811297866,1.0159420539407587e-06,-2.6835417076945305
1974,100,-0.01575880169912125,1.3259341931706747e-10,-2.695633690804243
1975,100,-0.0008435760973952711,1.738115263548505e-08,-2.66911044344306
1976,100,-0.00042202289387205383,2.878168552632255e-13,-2.6858721002936363
1977,100,-8.399029343308939e-05,1.29378670358665e-13,-2.6782855354249477
1978,100,-0.00015514537903982273,4.987066799120785e-13,-2.6853354573249817
1979,100,-0.0005798324928036891,3.815844223729938e-09,-2.681810062378645
1980,100,-0.0012025097821606323,5.13679697364852e-09,-2.6972347646951675
1981,100,-0.00010023628078670299,2.276057015373471e-14,-2.6915101893246174
1982,100,-0.000741281028240337,4.956717794865378e-08,-2.6888644993305206
1983,100,0.00013174018386052921,6.876685830579238e-09,-2.695713646709919
1984,100,-0.00154426610970404,4.199253075664461e-07,-2.6648865789175034
1985,100,-0.0013698484799533617,2.1106807542893569e-07,-2.6743873208761215
1986,100,-0.0010541173887759214,2.8893174289744417e-08,-2.6634665355086327
1987,100,-0.0009243432432413101,3.754137172044927e-09,-2.6614931039512157
1988,100,-0.0021691138827009127,6.959803385742092e-05,-2.6808634251356125
1989,100,-0.02401989280770067,1.450073876529956e-07,-2.6845641620457172
1990,100,-0.021146718761883676,2.78436955089556e-09,-2.674920566380024
1991,100,-0.012581157901877305,1.2670398058653096e-10,-2.6686599291861057
1992,100,-0.0006712622271152213,2.277148008312602e-08,-2.6705967225134373
1993,100,-0.003916142351954477,3.0433132359661275e-11,-2.676245491951704
1994,100,-0.0033752208055375377,2.156507191244418e-11,-2.6798930391669273
1995,100,-0.0028212207344040507,5.0150691894646285e-11,-2.6789392307400703
1996,100,-0.0023260561447386863,1.2832390965805685e-11,-2.681238416582346
1997,100,-0.001291151532313961,9.361272892386037e-12,-2.6841170452535152
1998,100,-0.0008520415794919245,1.7647127258365388e-09,-2.6861648000776768
1999,100,-0.0013868682963220635,7.907798644383784e-10,-2.690806247293949
2000,100,-0.0010706970606406685,4.053981320900472e-12,-2.688294615596533
2001,100,-0.0009605403427030978,2.4680702944760683e-12,-2.6859207414090633
2002,100,-0.001117662584874779,8.842424273667422e-09,-2.6734028421342373
2003,100,-0.0007797767032116099,3.3490913005949712e-12,-2.6761514097452164
2004,100,-0.0004231700249874848,8.910158193489254e-13,-2.6737111881375313
2005,100,-0.00036686413091047143,3.401201497440698e-12,-2.6754004694521427
2006,100,-0.0008748183008719934,1.2069747404001586e-09,-2.669904600828886
2007,100,-0.0006359502290251839,7.992525986052714e-13,-2.6745633482933044
2008,100,-0.00043753084719355684,1.6462715961840777e-10,-2.670498814433813
2009,100,-0.0004263773294042039,3.8140870831047664e-12,-2.678763337433338
2010,100,-0.0007686375847697491,4.22600593339644e-08,-2.6663716435432434
2011,100,-0.00031239774898494943,3.292839914142097e-12,-2.673174411058426
2012,100,-0.0007243261934490874,7.57575092159664e-08,-2.6749361753463745
2013,100,-0.0008495086476614233,1.4480027850204006e-07,-2.688100177794695
2014,100,-0.00120767315820558,5.358969905076079e-08,-2.6704493276774883
2015,100,-0.0014538079158228356,5.717444798547901e-10,-2.678073201328516
2016,100,-0.000618498214862484,2.934980484949073e-13,-2.686198890209198
2017,100,-0.00012095493502783938,1.5469341550469518e-13,-2.6846701465547085
2018,100,-0.0009859635720204096,3.4990424301886095e-07,-2.6891860477626324
2019,100,-0.0016058587934821844,0.0003079063769462209,-2.7163837924599648
2020,100,-0.01454291650588857,9.982473310188311e-07,-2.710675720125437
2021,100,-0.0026330985783715732,0.0002578700510795784,-2.683039464056492
2022,100,-0.005316826689522713,1.2554075873860704e-06,-2.6821864657104015
2023,100,-0.002592514567368198,2.1677336067491004e-07,-2.691461179405451
2024,100,-0.0023876043342170306,2.3721679784372007e-07,-2.695375457406044
2025,100,-0.005770030638814205,2.879366713982867e-08,-2.6983911506831646
2026,100,-0.004299928237742279,0.0009274095230438206,-2.6865832954645157
2027,100,-0.014967882569180802,1.344367201383534e-05,-2.6990272775292397
2028,100,-0.01863543579383986,5.110347647274693e-07,-2.7009661309421062
2029,100,-0.004888027884589974,7.198850121570288e-07,-2.6919683180749416
2030,100,-0.00585501195746474,6.468416704069613e-07,-2.692981980741024
2031,100,-0.001289209202695929,1.362174594510268e-07,-2.6877543330192566
2032,100,-0.0012749699453706853,3.933296761383931e-07,-2.7104427106678486
2033,100,-0.0021899109005971695,4.0516559060913004e-08,-2.696369156241417
2034,100,-0.008905580772989197,1.6441656174558117e-09,-2.7039723582565784
